GP,Min_per,Ortg,usg,eFG,TS_per,ORB_per,DRB_per,AST_per,TO_per,FTM,FTA,FT_per,twoPM,twoPA,twoP_per,TPM,TPA,TP_per,blk_per,stl_per,ftr,porpag,adjoe,pfr,Rec Rank,ast/tov,rimmade,rimmade+rimmiss,midmade,midmade+midmiss,rimmade/(rimmade+rimmiss),midmade/(midmade+midmiss),dunksmade,dunksmiss+dunksmade,dunksmade/(dunksmade+dunksmiss),drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,idk
0.7631578947368421,0.8365800865800866,0.44166666666666665,0.6936619718309859,0.3808290155440414,0.46388059701492546,0.06465517241379311,0.19029850746268653,0.6158415841584158,0.5339805825242719,0.5896414342629482,0.6118012422360248,0.690332326283988,0.506578947368421,0.5290697674418605,0.4422222222222223,0.2653061224489796,0.31842105263157894,0.322,0.04918032786885246,0.39062500000000006,0.37802419354838707,0.6205523442193805,0.6384999505329425,0.16923076923076924,0.7787234042553192,0.25347917472359177,0.5416666666666666,0.7133333333333334,0.12435233160621761,0.15424164524421594,0.3706505295007565,0.6817926120382524,0.22429906542056074,0.25217391304347825,0.8276,0.8532436376083848,0.7607772210300152,0.4185088973929264,0.49541601244091016,0.40322290205419964,0.5520861157993947,0.26201289396789623,0.37635406869263455,0.7950147980528712,0.4990806023614388,0.23655323830246605,0.07088997546254008,0.20296961980027148,0.1346496815286624,0.4191408143480369,0.42848607957940016,0.05347939369734315,0.60770989132975,0.3611768461140524
0.7631578947368421,0.9415584415584415,0.47666666666666657,0.545774647887324,0.3316062176165803,0.40626865671641804,0.034482758620689655,0.2761194029850746,0.38019801980198026,0.34466019417475724,0.5099601593625498,0.48757763975155277,0.7824773413897282,0.3717105263157895,0.4186046511627907,0.35111111111111115,0.5306122448979592,0.6,0.342,0.15846994535519124,0.25000000000000006,0.23689516129032254,0.6521495558489697,0.6092753336422856,0.13846153846153844,0.5765957446808511,0.280818803922943,0.20833333333333334,0.21666666666666667,0.32642487046632124,0.390745501285347,0.645774800086449,0.7476092255765986,0.11214953271028037,0.11304347826086956,0.9231,0.7095042077506158,0.6478372901059494,0.5899794701661727,0.5788332282815112,0.47294021455632884,0.5918944249108458,0.3294718274920046,0.46123561696162485,0.9176142337496037,0.572165068272768,0.30106240867513695,0.042895778482259596,0.36738258847299243,0.24661624203821655,0.34024074971724033,0.3164655275421197,0.15452349708069454,0.6248247254031315,0.6225661232980749
0.7368421052631579,0.8484848484848485,0.45499999999999996,0.2746478873239437,0.4300518134715025,0.41552238805970143,0.3318965517241379,0.33582089552238803,0.13267326732673265,0.5679611650485437,0.17131474103585656,0.21428571428571427,0.5226586102719034,0.3256578947368421,0.35852713178294576,0.3711111111111111,0.20408163265306123,0.18421052631578946,0.429,0.18579234972677594,0.28125000000000006,0.16229838709677416,0.39826126462970435,0.4311158206064141,0.18461538461538457,0.8680851063829786,0.12350748340878943,0.2375,0.26666666666666666,0.21761658031088082,0.27249357326478146,0.5537065052950075,0.7031689480592537,0.27102803738317754,0.2782608695652174,0.9063,0.6687466095770204,0.602169845837669,0.5616609863515305,0.5153512935824174,0.44364500647951793,0.4729766896123246,0.40863788989125965,0.39246505367625595,0.8008994956421852,0.45057947131271386,0.3441831791997275,0.3630111224544623,0.34881983394542715,0.37487261146496814,0.12656527710454035,0.30834030350101566,0.19632566896787815,0.3445168263612994,0.22184187643776207
0.6842105263157895,0.8387445887445887,0.4816666666666665,0.5140845070422536,0.23575129533678754,0.2958208955223881,0.06896551724137931,0.18283582089552236,0.6039603960396039,0.470873786407767,0.40239043824701193,0.40683229813664595,0.7190332326283989,0.3815789473684211,0.4941860465116279,0.21555555555555558,0.2653061224489796,0.28421052631578947,0.361,0.04918032786885246,0.40625,0.24495967741935484,0.6240883577290952,0.6075309689815516,0.13846153846153844,0.9702127659574469,0.45282497695828483,0.225,0.3333333333333333,0.32124352331606215,0.40102827763496146,0.23298033282904676,0.7176073504594037,0.0,0.0,,0.4756165130641881,0.4265815197224508,0.7588428335787615,0.5251802137277155,0.5071367609666227,0.5729607945173136,0.4030242745495056,0.47121815731341243,0.877739522884412,0.4978944998856105,0.4353733351044822,0.08749305966005767,0.2679392606467499,0.19119426751592353,0.640481095492002,0.5067212331222368,0.06557501759190583,0.5229536690815612,0.3153126479037566
0.7368421052631579,0.7510822510822511,0.6916666666666667,0.3626760563380282,0.6709844559585493,0.742686567164179,0.4655172413793104,0.47388059701492535,0.015841584158415842,0.3980582524271845,0.4063745019920319,0.422360248447205,0.690332326283988,0.5131578947368421,0.45348837209302323,0.6488888888888888,0.0,0.0,0.0,0.4371584699453552,0.0,0.4516129032258064,0.605950688432206,0.6791280259519805,0.4923076923076923,0.9638297872340424,0.01646267336113233,0.44166666666666665,0.4066666666666667,0.25906735751295334,0.29048843187660667,0.8752971687918736,0.7879242452653291,0.5981308411214953,0.5652173913043478,0.9846,0.5010370705585097,0.4531946970856806,0.6005421598750867,0.49849387188070504,0.46131955637534566,0.45560091043938405,0.4546383103919886,0.4415552240204399,0.6956089171214883,0.4743847131638411,0.4097237943247151,0.4381279888238138,0.4336886634606278,0.47246815286624205,0.0190660849894975,0.0,0.4048991080428292,0.44228718742696893,0.0
0.631578947368421,0.6785714285714285,0.3483333333333332,0.5176056338028169,0.3808290155440414,0.3564179104477613,0.10775862068965518,0.2388059701492537,0.30099009900990104,0.39320388349514557,0.17131474103585656,0.21428571428571427,0.5226586102719034,0.26644736842105265,0.3391472868217054,0.22444444444444447,0.40816326530612246,0.37105263157894736,0.426,0.13661202185792348,0.359375,0.1098790322580645,0.44862392977288074,0.5006821246882275,0.2615384615384615,0.9340425531914893,0.20602062120325904,0.1875,0.2866666666666667,0.18652849740932642,0.22879177377892032,0.2016425329587205,0.71048190511907,0.04672897196261682,0.0782608695652174,0.5556,0.4312531003333128,0.4061649363084597,0.6750377356697085,0.4311190952422651,0.45097489203384306,0.45794032546031477,0.4359530898823778,0.4169621653567427,0.7439418999883874,0.4488617942873781,0.39768341213074815,0.10280658391990401,0.2335392353913016,0.17197452229299365,0.22067377605428992,0.369369100250926,0.12679484985070652,0.4789743514839917,0.5416821678975927
0.7368421052631579,0.8452380952380952,0.4883333333333333,0.5633802816901409,0.3756476683937823,0.42895522388059704,0.23706896551724138,0.5186567164179103,0.1485148514851485,0.3592233009708738,0.38645418326693226,0.3695652173913043,0.7824773413897282,0.34868421052631576,0.42829457364341084,0.26444444444444437,0.5170068027210885,0.49736842105263157,0.402,0.04918032786885246,0.17187500000000003,0.17641129032258063,0.630617061460579,0.6422880857290144,0.24615384615384617,0.8148936170212765,0.10896824673404895,0.22916666666666666,0.3,0.27979274611398963,0.35218508997429304,0.3671925653771342,0.7080442527657979,0.19626168224299065,0.22608695652173913,0.8077,0.4646627272489926,0.4418835777285901,0.6962775684746487,0.5541149824706513,0.4797520041376888,0.5566943742575968,0.37718845996118344,0.48085609934521817,0.8059619048216857,0.5619850180392789,0.3573779263713463,0.2705747496999982,0.5253448947163497,0.46733280254777065,0.12656527710454035,0.1927052216513323,0.049086171811110475,0.5871698995092312,0.6015761724984314
0.7631578947368421,0.8528138528138529,0.3466666666666666,0.630281690140845,0.22538860103626945,0.28,0.14224137931034483,0.6417910447761194,0.24752475247524752,0.2912621359223301,0.4541832669322709,0.42857142857142855,0.7975830815709971,0.3815789473684211,0.5038759689922481,0.1977777777777778,0.5034013605442177,0.5736842105263158,0.339,0.13661202185792348,0.421875,0.17338709677419353,0.507739016234399,0.5276416710492745,0.3692307692307692,0.18936170212765957,0.1587380578561694,0.275,0.37666666666666665,0.25906735751295334,0.38046272493573263,0.3185649448886968,0.6088505531595725,0.14018691588785046,0.1391304347826087,0.9375,0.4202587019647774,0.4501638672143612,0.6961999729579624,0.7017019551198964,0.4638786230769945,0.441127799861627,0.473878647375444,0.4833277476873625,0.814630456683918,0.4917853686705009,0.46986302907615246,0.18843694589221427,0.58771532900483,0.47800955414012736,0.1856115689125869,0.49384633767475206,0.15452349708069454,0.6020025122692217,0.6343488932671458
0.7631578947368421,0.8235930735930737,0.3866666666666665,0.5211267605633804,0.21502590673575137,0.28626865671641794,0.017241379310344827,0.07089552238805967,0.6059405940594059,0.5388349514563107,0.3944223107569721,0.38509316770186336,0.758308157099698,0.27960526315789475,0.36046511627906974,0.21555555555555558,0.36054421768707484,0.4263157894736842,0.327,0.0,0.29687500000000006,0.2399193548387097,0.4875667209821873,0.523072477049889,0.15384615384615385,0.9829787234042554,0.39197890691190534,0.1375,0.20333333333333334,0.2694300518134715,0.32390745501285345,0.23449319213313155,0.73860866304144,0.028037383177570093,0.02608695652173913,1.0,0.5535345975441006,0.4915705044203926,0.6341235596089729,0.4727294428612013,0.3777946101206132,0.47781315150927556,0.30027353364248693,0.3543862636352826,0.7793222711480339,0.4015265793391837,0.34011857966334447,0.014919492056668997,0.1273295520314851,0.05254777070063693,0.5295887865567944,0.32581550961883143,0.0,0.4422470203318533,0.4901015926826852
0.6052631578947368,0.7359307359307359,0.37833333333333313,0.454225352112676,0.29533678756476694,0.3570149253731343,0.05172413793103448,0.20895522388059698,0.1801980198019802,0.22330097087378636,0.2948207171314741,0.2546583850931677,0.8987915407854986,0.10197368421052631,0.12596899224806202,0.21555555555555558,0.6394557823129252,0.7236842105263158,0.342,0.04371584699453552,0.3125,0.1310483870967742,0.4516821717602489,0.4522434612360517,0.13846153846153844,0.6382978723404256,0.18427000246596506,0.03333333333333333,0.03,0.11917098445595854,0.14652956298200515,0.5398746488005186,0.6846052878304894,0.028037383177570093,0.02608695652173913,1.0,0.6046483968194567,0.5410238911392338,0.6743820535537098,0.4426849107146211,0.3840117617961958,0.5198929422480414,0.2657527830417468,0.3544759042440099,0.896262981642882,0.44077195145971965,0.2802897325128673,0.06659144233696918,0.26696061202369803,0.18116242038216562,0.17104944255937957,0.384693511769626,0.051197200509689816,0.5464404650619303,0.9015222392215997
0.7368421052631579,0.8798701298701299,0.6433333333333332,0.4119718309859155,0.46891191709844554,0.5880597014925373,0.04741379310344828,0.2910447761194029,0.3188118811881188,0.48543689320388356,0.4860557768924303,0.4409937888198758,0.8444108761329305,0.3684210526315789,0.3817829457364341,0.44000000000000006,0.3401360544217687,0.33421052631578946,0.394,0.03825136612021857,0.421875,0.3185483870967742,0.6955259155123463,0.6792972553593652,0.12307692307692306,0.7148936170212766,0.26816871194764835,0.36666666666666664,0.5133333333333333,0.12435233160621761,0.11311053984575835,0.2958720553274259,0.9000562535158447,0.102803738317757,0.12173913043478261,0.7857,0.7063422303834114,0.6445729202616687,0.5485473440315566,0.5792204894692412,0.5137038818263348,0.6563137493890941,0.3256292418704927,0.48934853349765944,0.846458039752309,0.5508996394591029,0.3919658442673711,0.056812279476295385,0.36579359984846727,0.2515923566878981,0.322022943932784,0.4914266937507468,0.04294326848101025,0.5388744449637766,0.3697819554665228
0.7368421052631579,0.9177489177489179,0.5699999999999998,0.3556338028169015,0.40932642487046633,0.45402985074626856,0.12068965517241378,0.22388059701492533,0.2198019801980198,0.14563106796116504,0.23904382470119523,0.18944099378881987,1.0,0.2138157894736842,0.2596899224806202,0.2622222222222223,0.6394557823129252,0.631578947368421,0.392,0.08743169398907104,0.3125,0.055443548387096774,0.5685269333295683,0.5515160351372322,0.19999999999999998,,0.3164261144929529,0.13333333333333333,0.14666666666666667,0.17098445595854922,0.2210796915167095,0.5450615949859521,0.6726045377836115,0.056074766355140186,0.05217391304347826,1.0,0.6151873544112486,0.5975094259327974,0.6188605214767902,0.587087093596116,0.5046967103339131,0.5687482645656121,0.403628657610404,0.45518735337679334,0.8950546570712095,0.5174159482152186,0.37222751280185146,0.1436605591675174,0.2555851371686538,0.20680732484076433,0.20770722249151724,0.3911458955669733,0.08915768053099028,0.5141388174807199,0.6735550834865112
0.7105263157894737,0.8095238095238096,0.505,0.6725352112676057,0.3963730569948187,0.47761194029850734,0.008620689655172412,0.044776119402985044,0.700990099009901,0.6019417475728155,0.4302788844621514,0.391304347826087,0.8413897280966768,0.34539473684210525,0.43410852713178294,0.24222222222222228,0.4965986394557823,0.44473684210526315,0.432,0.00546448087431694,0.29687500000000006,0.2056451612903226,0.7282211192157184,0.7361192833004423,0.19999999999999998,0.9361702127659575,0.3453746537889044,0.2,0.31,0.29533678756476683,0.3393316195372751,0.18781067646423172,0.7744234014625914,0.0,0.0,,0.5819894929522715,0.4758376949085692,0.6601704346726255,0.4354656685732055,0.46572005385366505,0.6438212599863737,0.2635174677806929,0.5039671600053335,0.7883454741183153,0.6094615376145576,0.3327686237237905,0.005964214711729626,0.13259110376832334,0.05254777070063693,0.5853429471643239,0.3295495280200741,0.006333086095738005,0.6090792241177846,0.550062738709784
0.6842105263157895,0.6385281385281385,0.4583333333333333,0.397887323943662,0.383419689119171,0.43044776119402983,0.30603448275862066,0.21641791044776112,0.11287128712871286,0.4999999999999999,0.2788844621513944,0.2981366459627329,0.6616314199395771,0.29605263157894735,0.3178294573643411,0.39333333333333337,0.2108843537414966,0.22631578947368422,0.36,0.13114754098360654,0.1875,0.26814516129032256,0.41490132820483205,0.5190630418595449,0.3230769230769231,0.9234042553191489,0.09725879594212714,0.29583333333333334,0.4,0.09844559585492228,0.11568123393316196,0.3339096606872704,0.698481155072192,0.29906542056074764,0.28695652173913044,0.9697,0.5216595449653486,0.4851818887156082,0.5174955581416417,0.3653685035852005,0.4010682245235928,0.45341451044096687,0.3624438725202774,0.3448960709485148,0.6255763080505801,0.4064006714110766,0.3129573259144647,0.30365554421220425,0.20625282808405854,0.24061305732484076,0.10073315559864277,0.17711196080774286,0.13771134059831497,0.38822227740126203,0.3246959373933717
0.7105263157894737,0.8647186147186148,0.5033333333333332,0.8415492957746479,0.42746113989637297,0.5376119402985075,0.06034482758620689,0.3470149253731342,0.5861386138613862,0.4611650485436894,0.6414342629482072,0.6086956521739131,0.7930513595166163,0.5460526315789473,0.5717054263565892,0.4422222222222223,0.3197278911564626,0.3394736842105263,0.364,0.0546448087431694,0.421875,0.341733870967742,0.7198494023822016,0.7104094310246973,0.24615384615384617,0.0,0.23473107825825906,0.42083333333333334,0.4666666666666667,0.33678756476683935,0.40102827763496146,0.5919602334125782,0.7522970185636603,0.09345794392523364,0.09565217391304348,0.9091,0.6974074686485593,0.699771390315357,0.4890820198190589,0.515261703307644,0.4776707714674681,0.6255372838910137,0.3014960388970113,0.4764470426707316,0.8170973219133584,0.5845081192048281,0.31377772954931116,0.06257947808643634,0.3759799640109861,0.2618630573248407,0.3936924381968009,0.44324292030111123,0.061352960194747154,0.7285215587754149,0.42031908687660285
0.7368421052631579,0.7965367965367965,0.5166666666666667,0.6619718309859155,0.383419689119171,0.48447761194029854,0.5129310344827587,0.7164179104477612,0.30099009900990104,0.5825242718446603,0.5657370517928287,0.5745341614906833,0.7145015105740182,0.5032894736842105,0.5329457364341085,0.42666666666666675,0.1564625850340136,0.1868421052631579,0.324,0.2240437158469945,0.21875000000000003,0.4102822580645161,0.6556401873671158,0.6963894255052151,0.4461538461538461,0.9361702127659575,0.14293952646669786,0.4375,0.49,0.24870466321243523,0.33161953727506427,0.5792089907067213,0.666791674479655,0.3364485981308411,0.3130434782608696,1.0,0.5605489656852934,0.5091508746071989,0.5970813998308806,0.5626116085298034,0.5356767258104264,0.5913588723320479,0.42842779218382127,0.49655176452358046,0.7411674612316123,0.5940697323041952,0.340907177456019,0.530564361578278,0.6203895652905955,0.6548168789808918,0.2275508967523025,0.22162146015055562,0.22085924573515148,0.5636100724468335,0.23891120821546896
0.6578947368421053,0.7348484848484849,0.44166666666666665,0.4788732394366198,0.39896373056994827,0.40985074626865675,0.46120689655172414,0.7388059701492535,0.20198019801980197,0.45631067961165045,0.20717131474103587,0.21428571428571427,0.6963746223564956,0.5197368421052632,0.5387596899224806,0.4533333333333334,0.10204081632653061,0.13421052631578947,0.294,0.5136612021857924,0.484375,0.10080645161290322,0.5087878444839827,0.5454628294115504,0.4,0.425531914893617,0.12790904474511686,0.44583333333333336,0.53,0.26424870466321243,0.30848329048843187,0.4988113248325047,0.759047440465029,0.29906542056074764,0.2956521739130435,0.9412,0.33322600015664827,0.28204622534531465,0.8024612133960124,0.6923152063307378,0.6632287687942522,0.4324244109086521,0.795683136741147,0.5458676129832035,0.7597756596353683,0.4965040868234353,0.5925250658100292,0.55687496641771,0.67072156920519,0.7045939490445859,0.15993092583616098,0.5273330146970965,0.48528936307791787,0.48265876957233006,0.17340539112632494
